# Grid-based shape model for EROS 433 based on NEAR mission data.
# Downloaded from http://sebago.mit.edu/near/Eros129GSFC2.lonlatrad2 on 2018/8/29.
# Based on Zuber, M.T., D.E. Smith, A.F. Cheng, J.B. Garvin, O. Aharonson, T.D. Cole, P.J. Dunn, Y. Guo, F.G. Lemoine, G.A. Neumann, D.D. Rowlands, and M.H. Torrence, The Shape of 433 Eros from the NEAR-Shoemaker Laser Rangefinder, Science, 289, 2097-2100, 2000.

318	2	12065.2
320	2	12812.7
322	2	13487.1
324	2	14086.5
326	2	14605
328	2	15034.3
330	2	15370.2
332	2	15616.8
334	2	15784.6
336	2	15884.3
338	2	15921
340	2	15893.1
342	2	15798
344	2	15641.1
346	2	15439.5
348	2	15219.2
350	2	15004.3
352	2	14806.4
354	2	14620.3
356	2	14429.6
358	2	14219.3
360	2	13986.7
0	0	14149.4
2	0	13922.6
4	0	13718.8
6	0	13550.4
8	0	13408.1
10	0	13262.4
12	0	13077.1
14	0	12825
16	0	12496.8
18	0	12100
20	0	11649.2
22	0	11156.9
24	0	10631.2
26	0	10082.1
28	0	9531.29
30	0	9015.16
32	0	8576.84
34	0	8248.2
36	0	8031.98
38	0	7895.27
40	0	7780.43
42	0	7629.44
44	0	7409.35
46	0	7125.09
48	0	6812.83
50	0	6517.82
52	0	6269.74
54	0	6069.53
56	0	5894.43
58	0	5717.03
60	0	5525.8
62	0	5334.37
64	0	5173.88
66	0	5073.91
68	0	5043.76
70	0	5066.04
72	0	5106.12
74	0	5131.77
76	0	5130.84
78	0	5117
80	0	5120.62
82	0	5171.31
84	0	5282.71
86	0	5448.34
88	0	5649.72
90	0	5870.71
92	0	6108.47
94	0	6374.47
96	0	6685.23
98	0	7048.86
100	0	7455.28
102	0	7875.72
104	0	8271.09
106	0	8604.81
108	0	8853.81
110	0	9014
112	0	9099.36
114	0	9136.77
116	0	9158.85
118	0	9196.43
120	0	9271.36
122	0	9390.93
124	0	9545.9
126	0	9714.19
128	0	9870.33
130	0	9997.29
132	0	10095
134	0	10180.1
136	0	10276.9
138	0	10402.7
140	0	10557.8
142	0	10726
144	0	10887
146	0	11033.6
148	0	11183
150	0	11373.8
152	0	11648.4
154	0	12029.5
156	0	12505.1
158	0	13031.6
160	0	13553.8
162	0	14031.3
164	0	14455.6
166	0	14847.6
168	0	15238.2
170	0	15642.8
172	0	16047.8
174	0	16417.6
176	0	16718.4
178	0	16941.2
180	0	17110.1
182	0	17263.2
184	0	17419
186	0	17543.9
188	0	17545.3
190	0	17298
192	0	16695.4
194	0	15700
196	0	14370.6
198	0	12848.9
200	0	11314.2
202	0	9926.12
204	0	8782
206	0	7904.5
208	0	7259.12
210	0	6786.6
212	0	6431.16
214	0	6152.82
216	0	5924.1
218	0	5721.43
220	0	5521.99
222	0	5310.06
224	0	5087.44
226	0	4877.68
228	0	4717.39
230	0	4636.62
232	0	4638.93
234	0	4693.62
236	0	4746
238	0	4741.11
240	0	4648.14
242	0	4472.13
244	0	4247.48
246	0	4018.28
248	0	3817.82
250	0	3658.72
252	0	3537.33
254	0	3446.44
256	0	3385.81
258	0	3362.53
260	0	3381.66
262	0	3435.32
264	0	3499.93
266	0	3546.21
268	0	3556.93
270	0	3541.04
272	0	3533.75
274	0	3580.29
276	0	3711.36
278	0	3924.56
280	0	4183.32
282	0	4434.71
284	0	4636.59
286	0	4778.54
288	0	4884.9
290	0	4998.76
292	0	5156.91
294	0	5371.01
296	0	5625.77
298	0	5894.66
300	0	6162.84
302	0	6443.27
304	0	6776.11
306	0	7211.76
308	0	7787.11
310	0	8507.76
312	0	9344.78
314	0	10246
316	0	11154.1
318	0	12022.2
320	0	12820.3
322	0	13532.6
324	0	14152
326	0	14674.6
328	0	15099.6
330	0	15430
332	0	15673.1
334	0	15837.4
336	0	15928.8
338	0	15948.8
340	0	15897.5
342	0	15780
344	0	15611.7
346	0	15417.7
348	0	15225
350	0	15051.1
352	0	14896
354	0	14744
356	0	14574
358	0	14373.8
360	0	14149.4
0	-2	14206.1
2	-2	13997.4
4	-2	13822.8
6	-2	13684.9
8	-2	13558.2
10	-2	13397.4
12	-2	13157.5
14	-2	12813.8
16	-2	12371.2
18	-2	11857.5
20	-2	11307.9
22	-2	10749.1
24	-2	10194.2
26	-2	9648.96
28	-2	9124.53
30	-2	8645.15
32	-2	8243.45
34	-2	7944.8
36	-2	7749.9
38	-2	7627.62
40	-2	7524.45
42	-2	7387.28
44	-2	7187.19
46	-2	6931.1
48	-2	6654.28
50	-2	6398.54
52	-2	6188.73
54	-2	6021.38
56	-2	5871.54
58	-2	5712.68
60	-2	5536.57
62	-2	5360.72
64	-2	5218.5
66	-2	5138.41
68	-2	5125.48
70	-2	5156.63
72	-2	5192.87
74	-2	5201.37
76	-2	5174.1
78	-2	5132.44
80	-2	5115.43
82	-2	5159.15
84	-2	5279.33
86	-2	5466.74
88	-2	5696.59
90	-2	5945.31
92	-2	6203.94
94	-2	6480.67
96	-2	6791.89
98	-2	7147.9
100	-2	7541.99
102	-2	7948.72
104	-2	8331.63
106	-2	8655.73
108	-2	8898.62
110	-2	9055.93
112	-2	9140.67
114	-2	9178.29
116	-2	9199.89
118	-2	9235.15
120	-2	9305.44
122	-2	9418.3
124	-2	9565.13
126	-2	9724.48
128	-2	9871.15
130	-2	9988.11
132	-2	10075.5
134	-2	10151.3
136	-2	10241.9
138	-2	10367.5
140	-2	10531
142	-2	10716.8
144	-2	10902
146	-2	11074.1
148	-2	11243.4
150	-2	11442.1
152	-2	11709.3
154	-2	12068.8
156	-2	12514.3
158	-2	13010.5
160	-2	13510.1
162	-2	13977.3
164	-2	14403.3
166	-2	14804.2
168	-2	15202.9
170	-2	15607.9
172	-2	16003
174	-2	16355.5
176	-2	16639.4
178	-2	16856.2
180	-2	17037
182	-2	17221.1
184	-2	17418.9
186	-2	17582.1
188	-2	17601
190	-2	17337.9
192	-2	16683.9
194	-2	15612.5
196	-2	14203.4
198	-2	12623
200	-2	11069.6
202	-2	9709.57
204	-2	8631.44
206	-2	7837.54
208	-2	7269.26
210	-2	6848.72
212	-2	6513.69
214	-2	6231
216	-2	5988.81
218	-2	5780.05
220	-2	5591.76
222	-2	5407.68
224	-2	5220
226	-2	5039.01
228	-2	4890.81
230	-2	4801.99
232	-2	4780.15
234	-2	4802.93
236	-2	4823.86
238	-2	4792.81
240	-2	4679.88
242	-2	4489.14
244	-2	4254.83
246	-2	4023.15
248	-2	3830.81
250	-2	3692.31
252	-2	3601.61
254	-2	3544.17
256	-2	3509.66
258	-2	3496.43
260	-2	3506.32
262	-2	3535.27
264	-2	3569.1
266	-2	3589.32
268	-2	3586.41
270	-2	3571.38
272	-2	3576.29
274	-2	3640.65
276	-2	3790.22
278	-2	4020.31
280	-2	4294.23
282	-2	4559.21
284	-2	4771.58
286	-2	4917.45
288	-2	5017.44
290	-2	5113.19
292	-2	5244.01
294	-2	5427.37
296	-2	5654.17
298	-2	5900.84
300	-2	6150.27
302	-2	6408.95
304	-2	6710.24
306	-2	7102.19
308	-2	7626.74
310	-2	8301.13
312	-2	9110.22
314	-2	10011.7
316	-2	10949.8
318	-2	11869.7
320	-2	12727.6
322	-2	13493.7
324	-2	14151.5
326	-2	14694.9
328	-2	15126.2
330	-2	15453.2
332	-2	15686.3
334	-2	15834.4
336	-2	15902.6
338	-2	15893.7
340	-2	15812.9
342	-2	15674
344	-2	15500.7
346	-2	15322.2
348	-2	15162.3
350	-2	15028.6
352	-2	14909.7
354	-2	14781.1
356	-2	14620.9
358	-2	14423.8
360	-2	14206.1
0	-4	14120.2
2	-4	13927.4
4	-4	13781.1
6	-4	13672
8	-4	13557.4
10	-4	13376.7
12	-4	13078.5
14	-4	12643.6
16	-4	12092.8
18	-4	11476
20	-4	10848.7
22	-4	10250.8
24	-4	9698.18
26	-4	9189.23
28	-4	8721.25
30	-4	8302.61
32	-4	7952.7
34	-4	7689.33
36	-4	7512.36
38	-4	7395.6
40	-4	7293.87
42	-4	7162.58
44	-4	6978.74
46	-4	6750.7
48	-4	6510.56
50	-4	6293.86
52	-4	6118.71
54	-4	5977.13
56	-4	5843.58
58	-4	5694.73
60	-4	5527.65
62	-4	5364.48
64	-4	5240.22
66	-4	5181.01
68	-4	5186.47
70	-4	5227.36
72	-4	5260.63
74	-4	5253.4
76	-4	5201.99
78	-4	5135.1
80	-4	5099.6
82	-4	5137.32
84	-4	5266.04
86	-4	5474.53
88	-4	5733.11
90	-4	6012.05
92	-4	6296.79
94	-4	6591.66
96	-4	6911.33
98	-4	7266.45
100	-4	7652.19
102	-4	8045.92
104	-4	8414.43
106	-4	8725.79
108	-4	8959.87
110	-4	9113.25
112	-4	9198.17
114	-4	9237.68
116	-4	9259.55
118	-4	9290.28
120	-4	9349.3
122	-4	9444.15
124	-4	9568.11
126	-4	9702.76
128	-4	9825.95
130	-4	9922.93
132	-4	9995.04
134	-4	10060.7
136	-4	10146.8
138	-4	10274.5
140	-4	10447.7
142	-4	10650.4
144	-4	10858.1
146	-4	11053.5
148	-4	11240.9
150	-4	11446.7
152	-4	11706.9
154	-4	12046.5
156	-4	12464.5
158	-4	12933.1
160	-4	13411.5
162	-4	13866.7
164	-4	14288.2
166	-4	14686.4
168	-4	15078.8
170	-4	15471.5
172	-4	15851.2
174	-4	16193.1
176	-4	16480.4
178	-4	16720.2
180	-4	16942.2
182	-4	17174.9
184	-4	17411.3
186	-4	17584.4
188	-4	17572.2
190	-4	17236.3
192	-4	16481
194	-4	15304.2
196	-4	13814.2
198	-4	12201.3
200	-4	10674.6
202	-4	9394.47
204	-4	8428.6
206	-4	7750.2
208	-4	7273.46
210	-4	6904.2
212	-4	6579.47
214	-4	6279.71
216	-4	6014.26
218	-4	5795.54
220	-4	5620.57
222	-4	5470.3
224	-4	5323.91
226	-4	5175.19
228	-4	5037.95
230	-4	4935.78
232	-4	4882.91
234	-4	4869.24
236	-4	4860.2
238	-4	4812.37
240	-4	4695.93
242	-4	4510.45
244	-4	4285.08
246	-4	4063.48
248	-4	3883.05
250	-4	3760.25
252	-4	3689.27
254	-4	3652.14
256	-4	3632.16
258	-4	3621.43
260	-4	3619.27
262	-4	3624.88
264	-4	3632.07
266	-4	3631.65
268	-4	3620.47
270	-4	3610.48
272	-4	3629.55
274	-4	3710.81
276	-4	3874.99
278	-4	4115.83
280	-4	4398.2
282	-4	4671.53
284	-4	4892.45
286	-4	5044.36
288	-4	5143.59
290	-4	5228.65
292	-4	5339.26
294	-4	5497
296	-4	5698.21
298	-4	5922.55
300	-4	6151.38
302	-4	6385.25
304	-4	6650.54
306	-4	6992.08
308	-4	7455.64
310	-4	8069.41
312	-4	8832.56
314	-4	9714.72
316	-4	10664.6
318	-4	11623.1
320	-4	12534.8
322	-4	13356.6
324	-4	14060.8
326	-4	14635.7
328	-4	15082.5
330	-4	15410.8
332	-4	15632.8
334	-4	15759.1
336	-4	15797.2
338	-4	15754.5
340	-4	15643.7
342	-4	15487.2
344	-4	15314.7
346	-4	15155.7
348	-4	15027.2
350	-4	14925.9
352	-4	14829.2
354	-4	14707.7
356	-4	14542.2
358	-4	14337.2
360	-4	14120.2
0	-6	13878.4
2	-6	13699.5
4	-6	13578.7
6	-6	13494.2
8	-6	13387.6
10	-6	13186.5
12	-6	12836.5
14	-6	12326
16	-6	11692.2
18	-6	11004.4
20	-6	10335.1
22	-6	9733.72
24	-6	9215.32
26	-6	8769
28	-6	8376.87
30	-6	8031.06
32	-6	7738.07
34	-6	7509.3
36	-6	7345.79
38	-6	7228.85
40	-6	7124.05
42	-6	6996.9
44	-6	6830.27
46	-6	6632.33
48	-6	6429.58
50	-6	6249.05
52	-6	6101.12
54	-6	5973.95
56	-6	5843.26
58	-6	5691.11
60	-6	5521.45
62	-6	5361.63
64	-6	5248.07
66	-6	5204.3
68	-6	5224.69
70	-6	5274.67
72	-6	5307.99
74	-6	5291.92
76	-6	5225.96
78	-6	5143.69
80	-6	5096.75
82	-6	5130.28
84	-6	5263.26
86	-6	5483.68
88	-6	5759.69
90	-6	6058.71
92	-6	6363.22
94	-6	6674.81
96	-6	7005.95
98	-6	7365.84
100	-6	7749.31
102	-6	8134.74
104	-6	8491.18
106	-6	8789.81
108	-6	9013.55
110	-6	9160.92
112	-6	9244.15
114	-6	9284.08
116	-6	9304.76
118	-6	9328.67
120	-6	9372.63
122	-6	9444.04
124	-6	9538.77
126	-6	9642.81
128	-6	9738.67
130	-6	9814.85
132	-6	9873.79
134	-6	9933.12
136	-6	10018.2
138	-6	10149.1
140	-6	10329.3
142	-6	10543.3
144	-6	10765.7
146	-6	10976.9
148	-6	11177
150	-6	11387.6
152	-6	11641.2
154	-6	11963.1
156	-6	12356.1
158	-6	12797.9
160	-6	13252.8
162	-6	13689.8
164	-6	14096.2
166	-6	14478.4
168	-6	14851
170	-6	15221.9
172	-6	15584.3
174	-6	15923.5
176	-6	16230.5
178	-6	16513.2
180	-6	16791.6
182	-6	17075.8
184	-6	17337.1
186	-6	17491.3
188	-6	17411.2
190	-6	16969
192	-6	16093.1
194	-6	14812.8
196	-6	13265.4
198	-6	11657.9
200	-6	10199.8
202	-6	9034.49
204	-6	8201.33
206	-6	7642.8
208	-6	7249.39
210	-6	6917.09
212	-6	6588.88
214	-6	6263.22
216	-6	5971.92
218	-6	5745.49
220	-6	5588.09
222	-6	5475.1
224	-6	5370.89
226	-6	5252.44
228	-6	5122.27
230	-6	5002.95
232	-6	4917.8
234	-6	4871.34
236	-6	4842.42
238	-6	4794.39
240	-6	4695.69
242	-6	4537.97
244	-6	4341.02
246	-6	4142.2
248	-6	3977.58
250	-6	3866.01
252	-6	3804.52
254	-6	3775.62
256	-6	3760.04
258	-6	3746.16
260	-6	3731.48
262	-6	3717.47
264	-6	3704.05
266	-6	3689.16
268	-6	3674.22
270	-6	3670.91
272	-6	3702.3
274	-6	3795.1
276	-6	3965.57
278	-6	4207.17
280	-6	4488.08
282	-6	4762
284	-6	4987.45
286	-6	5145.84
288	-6	5248.56
290	-6	5329.33
292	-6	5426.26
294	-6	5563.46
296	-6	5742.32
298	-6	5946.48
300	-6	6157.15
302	-6	6369.96
304	-6	6604.15
306	-6	6899.48
308	-6	7302.68
310	-6	7850.01
312	-6	8553.39
314	-6	9395.07
316	-6	10331.5
318	-6	11303.7
320	-6	12249.7
322	-6	13116
324	-6	13864.6
326	-6	14475.8
328	-6	14946.4
330	-6	15283.8
332	-6	15500
334	-6	15606.8
336	-6	15615.3
338	-6	15539.5
340	-6	15400.7
342	-6	15228.7
344	-6	15057.4
346	-6	14913.9
348	-6	14807.2
350	-6	14723.5
352	-6	14631.9
354	-6	14501.3
356	-6	14318.4
358	-6	14098.2
360	-6	13878.4
0	-8	13505.6
2	-8	13343.4
4	-8	13246.9
6	-8	13182.3
8	-8	13079.7
10	-8	12860
12	-8	12470.1
14	-8	11908.1
16	-8	11225.4
18	-8	10506.2
20	-8	9834.01
22	-8	9261.78
24	-8	8800.82
26	-8	8429.95
28	-8	8117.56
30	-8	7842.21
32	-8	7600.46
34	-8	7399.98
36	-8	7244.97
38	-8	7125.47
40	-8	7018.18
42	-8	6898.07
44	-8	6752.41
46	-8	6587.28
48	-8	6421.75
50	-8	6273.39
52	-8	6145.04
54	-8	6022.2
56	-8	5883.42
58	-8	5717.39
60	-8	5535.29
62	-8	5369.41
64	-8	5257.27
66	-8	5220.12
68	-8	5248.53
70	-8	5304.66
72	-8	5340.85
74	-8	5324.82
76	-8	5257.47
78	-8	5173.51
80	-8	5124.88
82	-8	5156.3
84	-8	5286.32
86	-8	5503.24
88	-8	5776.35
90	-8	6074.64
92	-8	6381.67
94	-8	6698.88
96	-8	7037.14
98	-8	7403.1
100	-8	7789.01
102	-8	8171.74
104	-8	8520.53
106	-8	8808.43
108	-8	9021.12
110	-8	9159.58
112	-8	9237.06
114	-8	9273.4
116	-8	9289.81
118	-8	9305.38
120	-8	9334.51
122	-8	9384.5
124	-8	9453.85
126	-8	9533.06
128	-8	9609.23
130	-8	9673.76
132	-8	9729.09
134	-8	9790.36
136	-8	9879.39
138	-8	10013.6
140	-8	10195.9
142	-8	10412
144	-8	10638.1
146	-8	10854.7
148	-8	11059.5
150	-8	11270.4
152	-8	11516.1
154	-8	11820.2
156	-8	12187.4
158	-8	12599.5
160	-8	13025
162	-8	13434.9
164	-8	13815.8
166	-8	14172.4
168	-8	14518.7
170	-8	14865.9
172	-8	15214.7
174	-8	15558.5
176	-8	15892.6
178	-8	16220.7
180	-8	16548.9
182	-8	16866.8
184	-8	17126
186	-8	17231.8
188	-8	17061.4
190	-8	16506.7
192	-8	15525.8
194	-8	14178.4
196	-8	12622.6
198	-8	11070.6
200	-8	9719.67
202	-8	8687.99
204	-8	7985.06
206	-8	7527.73
208	-8	7192.13
210	-8	6874.07
212	-8	6528.93
214	-8	6174.77
216	-8	5862.95
218	-8	5636.83
220	-8	5502.81
222	-8	5428.02
224	-8	5362.28
226	-8	5268.07
228	-8	5139.77
230	-8	5001.58
232	-8	4887.4
234	-8	4816.55
236	-8	4780.6
238	-8	4748.3
240	-8	4684.57
242	-8	4571.01
244	-8	4415.81
246	-8	4248.15
248	-8	4101.86
250	-8	3998.65
252	-8	3940.31
254	-8	3912.61
256	-8	3896.39
258	-8	3878.07
260	-8	3853.58
262	-8	3825.51
264	-8	3797.82
266	-8	3773.46
268	-8	3756.82
270	-8	3758.45
272	-8	3796.6
274	-8	3892.07
276	-8	4057.62
278	-8	4287.67
280	-8	4555.32
282	-8	4820.12
284	-8	5043.85
286	-8	5206.5
288	-8	5314.22
290	-8	5394.72
292	-8	5482.88
294	-8	5604.18
296	-8	5764.84
298	-8	5953.42
300	-8	6152.53
302	-8	6354.03
304	-8	6569.67
306	-8	6831.89
308	-8	7184.48
310	-8	7667.49
312	-8	8302.58
314	-8	9084.29
316	-8	9979.54
318	-8	10934.7
320	-8	11887.2
322	-8	12778
324	-8	13561.2
326	-8	14208.6
328	-8	14709.5
330	-8	15065.8
332	-8	15286.1
334	-8	15381.8
336	-8	15367.4
338	-8	15263.1
340	-8	15098.3
342	-8	14909.4
344	-8	14732.9
346	-8	14593.1
348	-8	14492.1
350	-8	14408.3
352	-8	14306.8
354	-8	14157.8
356	-8	13955.2
358	-8	13723
360	-8	13505.6
0	-10	13062.5
2	-10	12925.5
4	-10	12853.5
6	-10	12803.2
8	-10	12698
10	-10	12459.1
12	-10	12039.8
14	-10	11449
16	-10	10749.7
18	-10	10034.6
20	-10	9390.71
22	-10	8869.14
24	-10	8474.63
26	-10	8176.58
28	-10	7933.22
30	-10	7714.24
32	-10	7510.7
34	-10	7329.47
36	-10	7179.05
38	-10	7057.72
40	-10	6951.67
42	-10	6843.13
44	-10	6721.73
46	-10	6590.06
48	-10	6459.38
50	-10	6338.54
52	-10	6224.33
54	-10	6101.13
56	-10	5951.19
58	-10	5769.53
60	-10	5573.25
62	-10	5397.86
64	-10	5280.99
66	-10	5242.08
68	-10	5270.04
70	-10	5326.84
72	-10	5366.13
74	-10	5357.06
76	-10	5300.39
78	-10	5228.29
80	-10	5188.22
82	-10	5220.34
84	-10	5340.62
86	-10	5538.13
88	-10	5786.15
90	-10	6059.41
92	-10	6346.71
94	-10	6652.44
96	-10	6987.35
98	-10	7355.3
100	-10	7744.46
102	-10	8128
104	-10	8473.01
106	-10	8752.52
108	-10	8953.87
110	-10	9080.46
112	-10	9147.41
114	-10	9175.08
116	-10	9183.7
118	-10	9190.45
120	-10	9208.2
122	-10	9244.31
124	-10	9299.34
126	-10	9367.27
128	-10	9438.55
130	-10	9505.91
132	-10	9570.25
134	-10	9642.6
136	-10	9739.96
138	-10	9876.44
140	-10	10054.6
142	-10	10262.9
144	-10	10481.1
146	-10	10692.3
148	-10	10893.8
150	-10	11099.8
152	-10	11334.6
154	-10	11618.6
156	-10	11956.4
158	-10	12332.9
160	-10	12721.2
162	-10	13096
164	-10	13445.5
166	-10	13774.5
168	-10	14097.5
170	-10	14428
172	-10	14771.3
174	-10	15124.6
176	-10	15482.5
178	-10	15840.7
180	-10	16190.8
182	-10	16505.6
184	-10	16725
186	-10	16754.6
188	-10	16486
190	-10	15837.2
192	-10	14795.9
194	-10	13443.9
196	-10	11946.8
198	-10	10506.9
200	-10	9297
202	-10	8405.45
204	-10	7815.29
206	-10	7427.84
208	-10	7117.51
210	-10	6790.52
212	-10	6419.7
214	-10	6041.3
216	-10	5720.13
218	-10	5504.94
220	-10	5398.86
222	-10	5359.3
224	-10	5323.78
226	-10	5244.79
228	-10	5112.87
230	-10	4956.13
232	-10	4818.79
234	-10	4732.92
236	-10	4700.09
238	-10	4692.42
240	-10	4670.35
242	-10	4605.42
244	-10	4494.61
246	-10	4359.3
248	-10	4231.27
250	-10	4135.36
252	-10	4078.72
254	-10	4051.33
256	-10	4035.21
258	-10	4015.41
260	-10	3986.08
262	-10	3949.85
264	-10	3913.12
266	-10	3882.26
268	-10	3863.63
270	-10	3866.41
272	-10	3904.43
274	-10	3993.37
276	-10	4143.37
278	-10	4350.65
280	-10	4594.08
282	-10	4840.03
284	-10	5054.45
286	-10	5216.7
288	-10	5327.84
290	-10	5409.14
292	-10	5491.36
294	-10	5600.56
296	-10	5747.61
298	-10	5926.67
300	-10	6122.99
302	-10	6325.64
304	-10	6538.62
306	-10	6784.91
308	-10	7101.55
310	-10	7527.9
312	-10	8091.83
314	-10	8798.98
316	-10	9628.66
318	-10	10537.2
320	-10	11467.3
322	-10	12359.5
324	-10	13163.1
326	-10	13842.1
328	-10	14377
330	-10	14761.1
332	-10	14996.9
334	-10	15093.3
336	-10	15066.3
338	-10	14941.1
340	-10	14753.2
342	-10	14544.4
344	-10	14352.9
346	-10	14201.3
348	-10	14088.3
350	-10	13989.4
352	-10	13869.8
354	-10	13704
356	-10	13492.1
358	-10	13263.2
360	-10	13062.5
0	-12	12626.1
2	-12	12523.6
4	-12	12474.5
6	-12	12428.4
8	-12	12308.8
10	-12	12043.7
12	-12	11598.2
14	-12	10992.9
16	-12	10299
18	-12	9611.62
20	-12	9014.44
22	-12	8551.61
24	-12	8219.76
26	-12	7981
28	-12	7787.97
30	-12	7606.88
32	-12	7427.56
34	-12	7258.28
36	-12	7111.63
38	-12	6992
40	-12	6891.96
42	-12	6798.18
44	-12	6700.81
46	-12	6598.76
48	-12	6496.9
50	-12	6397.78
52	-12	6294.72
54	-12	6172.64
56	-12	6017.54
58	-12	5828.97
60	-12	5626.92
62	-12	5447.05
64	-12	5325.19
66	-12	5279.15
68	-12	5298.42
70	-12	5348.29
72	-12	5387.05
74	-12	5387.08
76	-12	5348.58
78	-12	5298.55
80	-12	5276.24
82	-12	5313.62
84	-12	5421.84
86	-12	5590.37
88	-12	5797.95
90	-12	6027.6
92	-12	6276.31
94	-12	6553.96
96	-12	6872.83
98	-12	7234.68
100	-12	7623.36
102	-12	8007.26
104	-12	8349.84
106	-12	8622.39
108	-12	8812.57
110	-12	8925.48
112	-12	8978.46
114	-12	8993.6
116	-12	8991.87
118	-12	8990.29
120	-12	9001.3
122	-12	9032.4
124	-12	9085.35
126	-12	9156.04
128	-12	9236.37
130	-12	9318.72
132	-12	9401.04
134	-12	9489.39
136	-12	9595.59
138	-12	9730.65
140	-12	9897.7
142	-12	10089.1
144	-12	10290.1
146	-12	10487.8
148	-12	10679.8
150	-12	10877.1
152	-12	11098.2
154	-12	11359.4
156	-12	11663.8
158	-12	11999.4
160	-12	12344.7
162	-12	12680.1
164	-12	12997.9
166	-12	13304.3
168	-12	13614
170	-12	13940.3
172	-12	14287.7
174	-12	14651.3
176	-12	15020.3
178	-12	15380.8
180	-12	15712.3
182	-12	15978.7
184	-12	16119.3
186	-12	16051.5
188	-12	15690.6
190	-12	14983.3
192	-12	13941.7
194	-12	12658.3
196	-12	11290.5
198	-12	10015.4
200	-12	8972.49
202	-12	8218.83
204	-12	7718.01
206	-12	7367.95
208	-12	7054.12
210	-12	6701.99
212	-12	6304.22
214	-12	5911.26
216	-12	5593.62
218	-12	5397.74
220	-12	5319.18
222	-12	5305.99
224	-12	5287.78
226	-12	5212.79
228	-12	5072.05
230	-12	4898.77
232	-12	4745.33
234	-12	4652.4
236	-12	4627.59
238	-12	4644.22
240	-12	4658.54
242	-12	4634.22
244	-12	4559.83
246	-12	4451.11
248	-12	4338.71
250	-12	4250.34
252	-12	4197.66
254	-12	4174.02
256	-12	4162.14
258	-12	4145.44
260	-12	4116
262	-12	4075.89
264	-12	4033.15
266	-12	3996.87
268	-12	3975.05
270	-12	3975.74
272	-12	4008.97
274	-12	4085.94
276	-12	4214.47
278	-12	4392.65
280	-12	4605.02
282	-12	4824.86
284	-12	5022.93
286	-12	5178.78
288	-12	5289.31
290	-12	5369.79
292	-12	5446.81
294	-12	5546.52
296	-12	5684.06
298	-12	5859.31
300	-12	6060.78
302	-12	6275.46
304	-12	6499.67
306	-12	6745.65
308	-12	7041
310	-12	7420.81
312	-12	7915.89
314	-12	8541.33
316	-12	9289.46
318	-12	10129.5
320	-12	11013.5
322	-12	11886.1
324	-12	12694.8
326	-12	13397.3
328	-12	13964.9
330	-12	14381.6
332	-12	14642
334	-12	14750.9
336	-12	14723.7
338	-12	14588
340	-12	14383.2
342	-12	14153.9
344	-12	13940.2
346	-12	13764.9
348	-12	13627
350	-12	13504.7
352	-12	13367.7
354	-12	13196.4
356	-12	12994.7
358	-12	12791.6
360	-12	12626.1
0	-14	12260.2
2	-14	12195.1
4	-14	12160.3
6	-14	12101.8
8	-14	11949.1
10	-14	11643.7
12	-14	11166.7
14	-14	10551.2
16	-14	9873.53
18	-14	9225.63
20	-14	8682.27
22	-14	8277.11
24	-14	7998.23
26	-14	7802.99
28	-14	7642.88
30	-14	7485.15
32	-14	7321.56
34	-14	7162.56
36	-14	7023.3
38	-14	6911.09
40	-14	6821.35
42	-14	6742.44
44	-14	6664.12
46	-14	6582.73
48	-14	6499.59
50	-14	6414.54
52	-14	6320.58
54	-14	6204.75
56	-14	6056.13
58	-14	5876.09
60	-14	5683.58
62	-14	5510.55
64	-14	5388.56
66	-14	5333.5
68	-14	5337.24
70	-14	5371.56
72	-14	5402.71
74	-14	5408.69
76	-14	5389.87
78	-14	5367.23
80	-14	5369.86
82	-14	5419.3
84	-14	5520.02
86	-14	5660.8
88	-14	5825.5
90	-14	6005.76
92	-14	6207.5
94	-14	6447.1
96	-14	6739.62
98	-14	7086
100	-14	7466.91
102	-14	7846.6
104	-14	8184.86
106	-14	8450.54
108	-14	8630.46
110	-14	8730.38
112	-14	8769.32
114	-14	8771.4
116	-14	8759.24
118	-14	8750.83
120	-14	8758.94
122	-14	8791.19
124	-14	8849.67
126	-14	8930.69
128	-14	9026.04
130	-14	9126.56
132	-14	9226.76
134	-14	9327.9
136	-14	9437.31
138	-14	9563.85
140	-14	9712.16
142	-14	9879.41
144	-14	10057.1
146	-14	10236.8
148	-14	10416.7
150	-14	10603.9
152	-14	10811.1
154	-14	11048.9
156	-14	11318.8
158	-14	11611.6
160	-14	11912.3
162	-14	12208.9
164	-14	12498.8
166	-14	12790.8
168	-14	13098.3
170	-14	13430.9
172	-14	13787.8
174	-14	14157
176	-14	14519
178	-14	14850.5
180	-14	15124
182	-14	15302.9
184	-14	15336.6
186	-14	15163.9
188	-14	14729
190	-14	14006.7
192	-14	13025.7
194	-14	11876.7
196	-14	10695
198	-14	9622.21
200	-14	8759.2
202	-14	8134.34
204	-14	7700.21
206	-14	7362.57
208	-14	7027.72
210	-14	6645.48
212	-14	6227.34
214	-14	5832.09
216	-14	5528.21
218	-14	5353.73
220	-14	5294.71
222	-14	5292.57
224	-14	5274.82
226	-14	5191.52
228	-14	5037.78
230	-14	4851.58
232	-14	4689.64
234	-14	4595.87
236	-14	4579.42
238	-14	4613.03
240	-14	4650.22
242	-14	4650.48
